Estimate	StdError	Pval	Model	PvalFDR	Lipid	Outcome
-0.05416361273432853	0.6850018773759086	0.9369983796702015	MMSE ~ LPC140 + Status + e4_c + Sex + Site + Age	0.9869157341846159	LPC(14:0)	MMSE Adjusted
-0.05048655153535783	0.6785480191623043	0.940709808561328	MMSE ~ LPC150_A + Status + e4_c + Sex + Site + Age	0.9869157341846159	LPC(15:0)_A	MMSE Adjusted
-0.9080179708698263	0.9207387355802064	0.32437494746297035	MMSE ~ LPC160 + Status + e4_c + Sex + Site + Age	0.9821608506528261	LPC(16:0)	MMSE Adjusted
-0.5667899326604808	0.8220276445908057	0.4907300109440357	MMSE ~ LPC161 + Status + e4_c + Sex + Site + Age	0.9869157341846159	LPC(16:1)	MMSE Adjusted
1.3079973270427772	0.9232927457976976	0.15701435252263193	MMSE ~ LPC180 + Status + e4_c + Sex + Site + Age	0.9760196152996135	LPC(18:0)	MMSE Adjusted
0.525210425714278	1.0667375878370506	0.6226210083496785	MMSE ~ LPC181 + Status + e4_c + Sex + Site + Age	0.9869157341846159	LPC(18:1)	MMSE Adjusted
0.8567928334911047	0.8805454039572851	0.33086848275716174	MMSE ~ LPC182 + Status + e4_c + Sex + Site + Age	0.9821608506528261	LPC(18:2)	MMSE Adjusted
0.21738289602150063	0.7362597810434476	0.7678859878829158	MMSE ~ LPC203 + Status + e4_c + Sex + Site + Age	0.9869157341846159	LPC(20:3)	MMSE Adjusted
-0.24560951489629115	0.7606048427575172	0.7468548229954667	MMSE ~ LPC204 + Status + e4_c + Sex + Site + Age	0.9869157341846159	LPC(20:4)	MMSE Adjusted
-0.2931854793221959	0.6828360933179608	0.6677868972607095	MMSE ~ LPC225 + Status + e4_c + Sex + Site + Age	0.9869157341846159	LPC(22:5)	MMSE Adjusted
0.43113610693617	0.7302567803205506	0.5551151601423012	MMSE ~ LPC226 + Status + e4_c + Sex + Site + Age	0.9869157341846159	LPC(22:6)	MMSE Adjusted
-0.9193279691356054	0.9128939935031705	0.3142510160200551	MMSE ~ LPCO160 + Status + e4_c + Sex + Site + Age	0.9821608506528261	LPC(O-16:0)	MMSE Adjusted
-0.24014655322510892	0.9104841672604772	0.7920428669447667	MMSE ~ LPCP160 + Status + e4_c + Sex + Site + Age	0.9869157341846159	LPC(P-16:0)	MMSE Adjusted
-0.6698029668651021	0.3957733860227015	0.09100546199819645	MMSE ~ PC280 + Status + e4_c + Sex + Site + Age	0.9033134746487648	PC(28:0)	MMSE Adjusted
-0.46004615097635665	0.6839837899525939	0.5014194493461206	MMSE ~ PC300 + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(30:0)	MMSE Adjusted
-0.5526589138214996	0.5002913719892524	0.26967088319632987	MMSE ~ PC301 + Status + e4_c + Sex + Site + Age	0.9821608506528261	PC(30:1)	MMSE Adjusted
-0.2834940656266089	0.5639058659652108	0.6153061948856284	MMSE ~ PC310 + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(31:0)	MMSE Adjusted
-0.6444061797530017	0.46224828807179313	0.16372791493231106	MMSE ~ PC311 + Status + e4_c + Sex + Site + Age	0.9760196152996135	PC(31:1)	MMSE Adjusted
-3.182702947481292	1.4171342650624104	0.02501550873960389	MMSE ~ PC320 + Status + e4_c + Sex + Site + Age	0.7472193597446808	PC(32:0)	MMSE Adjusted
-0.5453465985731505	0.7473695540442219	0.46581889495391293	MMSE ~ PC321 + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(32:1)	MMSE Adjusted
0.4703712361614442	0.8383254804814049	0.5749151546127772	MMSE ~ PC322 + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(32:2)	MMSE Adjusted
0.0593378466002279	0.6349603111900317	0.9255711324282101	MMSE ~ PC330_A + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(33:0)_A	MMSE Adjusted
-1.4636857242103252	1.0335814196199509	0.15717108694130402	MMSE ~ PC331_A + Status + e4_c + Sex + Site + Age	0.9760196152996135	PC(33:1)_A	MMSE Adjusted
-0.0675107693944218	0.2811622438055766	0.8103110279670813	MMSE ~ PC331_B + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(33:1)_B	MMSE Adjusted
0.22071455779978408	0.43045440726253853	0.6082854417888269	MMSE ~ PC331_C + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(33:1)_C	MMSE Adjusted
-0.11253610428399041	0.9530353185251716	0.9060358873903034	MMSE ~ PC332 + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(33:2)	MMSE Adjusted
-1.6620467026175212	1.429841684887839	0.24545959999734118	MMSE ~ PC341 + Status + e4_c + Sex + Site + Age	0.9821608506528261	PC(34:1)	MMSE Adjusted
1.593300977768716	1.9562382889740295	0.4156447528358931	MMSE ~ PC342 + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(34:2)	MMSE Adjusted
-0.5432801723118007	1.0577091442281745	0.6076627560931659	MMSE ~ PC343 + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(34:3)	MMSE Adjusted
-0.018808019794990135	0.7443009691533322	0.9798471231062145	MMSE ~ PC344 + Status + e4_c + Sex + Site + Age	0.9943553068732915	PC(34:4)	MMSE Adjusted
-1.302383612402501	1.0897660244146228	0.23244103724106813	MMSE ~ PC351 + Status + e4_c + Sex + Site + Age	0.9821608506528261	PC(35:1)	MMSE Adjusted
0.05606609976184702	0.969069042685726	0.9538797233718945	MMSE ~ PC352 + Status + e4_c + Sex + Site + Age	0.9896606579041671	PC(35:2)	MMSE Adjusted
-0.2546841071869132	1.1636786664336671	0.8268203693649361	MMSE ~ PC353 + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(35:3)	MMSE Adjusted
-1.551151262448239	0.8933436505715623	0.08293208750755518	MMSE ~ PC354_A + Status + e4_c + Sex + Site + Age	0.884314333126222	PC(35:4)_A	MMSE Adjusted
0.3005735393163188	1.1112161341959752	0.7868605666955659	MMSE ~ PC361 + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(36:1)	MMSE Adjusted
3.5563838095593714	1.6312837356319467	0.029573116009369634	MMSE ~ PC362 + Status + e4_c + Sex + Site + Age	0.7472193597446808	PC(36:2)	MMSE Adjusted
-0.9982680410624245	1.6417193518509414	0.5433382820214798	MMSE ~ PC363 + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(36:3)	MMSE Adjusted
1.7384097592901349	0.9250574256436416	0.060615825889439263	MMSE ~ PC364_A + Status + e4_c + Sex + Site + Age	0.7863580995540412	PC(36:4)_A	MMSE Adjusted
-1.887791758189842	1.521396192997778	0.21507438327671735	MMSE ~ PC364_B + Status + e4_c + Sex + Site + Age	0.9821608506528261	PC(36:4)_B	MMSE Adjusted
0.42763767649459344	0.7119252695584034	0.5482441927823964	MMSE ~ PC365 + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(36:5)	MMSE Adjusted
0.7543753602591599	0.6114609076882042	0.21770863334679225	MMSE ~ PC366 + Status + e4_c + Sex + Site + Age	0.9821608506528261	PC(36:6)	MMSE Adjusted
1.521340757228382	0.6552167411008891	0.020517783067656125	MMSE ~ PC372 + Status + e4_c + Sex + Site + Age	0.7472193597446808	PC(37:2)	MMSE Adjusted
-1.3287440451954686	0.6528749831718373	0.04219554220118984	MMSE ~ PC374 + Status + e4_c + Sex + Site + Age	0.7472193597446808	PC(37:4)	MMSE Adjusted
0.09344929236123528	0.8728235481844392	0.9147669224636299	MMSE ~ PC375 + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(37:5)	MMSE Adjusted
0.36586234265505585	0.8099074803989627	0.6515974023432198	MMSE ~ PC376 + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(37:6)	MMSE Adjusted
-0.10573459255885627	1.2491700284540246	0.9325681114678195	MMSE ~ PC382 + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(38:2)	MMSE Adjusted
0.19557704835707396	0.9786587116634884	0.8416607899378373	MMSE ~ PC383 + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(38:3)	MMSE Adjusted
-0.15914102116714282	1.2026709117608516	0.8947658895966999	MMSE ~ PC384_A + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(38:4)_A	MMSE Adjusted
1.0855498617098902	1.5039143155048016	0.4706424252893372	MMSE ~ PC385 + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(38:5)	MMSE Adjusted
1.5881233782893518	1.3615387615351857	0.24383274377237174	MMSE ~ PC386_A + Status + e4_c + Sex + Site + Age	0.9821608506528261	PC(38:6)_A	MMSE Adjusted
1.5240255587369582	1.3594925687317516	0.26265189150335017	MMSE ~ PC386_B + Status + e4_c + Sex + Site + Age	0.9821608506528261	PC(38:6)_B	MMSE Adjusted
-0.36591538954244557	0.6594708649596798	0.5791617904577474	MMSE ~ PC404 + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(40:4)	MMSE Adjusted
1.2391478817731594	0.9384290553880628	0.1871058408355769	MMSE ~ PC405_A + Status + e4_c + Sex + Site + Age	0.9821608506528261	PC(40:5)_A	MMSE Adjusted
0.896067881571895	1.0722296152278992	0.4035987710707658	MMSE ~ PC405_B + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(40:5)_B	MMSE Adjusted
1.9948937174730412	0.8457273881431903	0.018601567084773517	MMSE ~ PC406 + Status + e4_c + Sex + Site + Age	0.7472193597446808	PC(40:6)	MMSE Adjusted
0.17534288731800346	0.929983111084698	0.8505033764627827	MMSE ~ PC408 + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(40:8)	MMSE Adjusted
0.26742283478811674	0.6983963691967309	0.701899953660497	MMSE ~ PC4210 + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(42:10)	MMSE Adjusted
-2.2477762856481416	1.3702958544957469	0.10136865762378226	MMSE ~ PCO320 + Status + e4_c + Sex + Site + Age	0.9055600081057882	PC(O-32:0)	MMSE Adjusted
-0.973343784151457	1.0179662942068537	0.33931067902727996	MMSE ~ PCO340 + Status + e4_c + Sex + Site + Age	0.9821608506528261	PC(O-34:0)	MMSE Adjusted
-1.7202437613296213	1.3689932896087234	0.2093159599556493	MMSE ~ PCP320PCO321 + Status + e4_c + Sex + Site + Age	0.9821608506528261	PC(P-32:0)/PC(O-32:1)	MMSE Adjusted
-0.7764370054371885	0.48118314243758514	0.10705364715493727	MMSE ~ PCP321PCO322 + Status + e4_c + Sex + Site + Age	0.9093488402361483	PC(P-32:1)/PC(O-32:2)	MMSE Adjusted
-0.8361233406672385	1.3081731928516405	0.5229269937530925	MMSE ~ PCP340PCO341 + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(P-34:0)/PC(O-34:1)	MMSE Adjusted
0.1534505325625452	0.9338450319770912	0.8695245430657668	MMSE ~ PCP341PCO342_A + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(P-34:1)/PC(O-34:2)_A	MMSE Adjusted
-0.18016523963809822	1.2587976178276865	0.8862317235061621	MMSE ~ PCP341PCO342_B + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(P-34:1)/PC(O-34:2)_B	MMSE Adjusted
0.3897870527422278	0.9922949773736293	0.6945736840563457	MMSE ~ PCP342PCO343 + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(P-34:2)/PC(O-34:3)	MMSE Adjusted
0.7695123040410663	0.874482274165551	0.3791736178570857	MMSE ~ PCP361PCO362_A + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(P-36:1)/PC(O-36:2)_A	MMSE Adjusted
-0.1519616572894047	0.464438180879007	0.743616085028235	MMSE ~ PCP361PCO362_B + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(P-36:1)/PC(O-36:2)_B	MMSE Adjusted
-0.13620722276154584	0.8384767491969517	0.8710003276693346	MMSE ~ PCP362PCO363_A + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(P-36:2)/PC(O-36:3)_A	MMSE Adjusted
-1.3773545247698495	0.6737060322157771	0.04127389082735494	MMSE ~ PCP362PCO363_B + Status + e4_c + Sex + Site + Age	0.7472193597446808	PC(P-36:2)/PC(O-36:3)_B	MMSE Adjusted
0.11494631344449435	0.9907382650346075	0.9076684446054545	MMSE ~ PCP362PCO363_C + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(P-36:2)/PC(O-36:3)_C	MMSE Adjusted
-1.3366414527440647	0.9214697417552962	0.14734085010098488	MMSE ~ PCP363PCO364 + Status + e4_c + Sex + Site + Age	0.9760196152996135	PC(P-36:3)/PC(O-36:4)	MMSE Adjusted
0.7065182951394435	0.7137612417999049	0.32257971102576444	MMSE ~ PCP364PCO365_A + Status + e4_c + Sex + Site + Age	0.9821608506528261	PC(P-36:4)/PC(O-36:5)_A	MMSE Adjusted
-1.2054909805261935	1.1612810973649217	0.29958695760957227	MMSE ~ PCP364PCO365_B + Status + e4_c + Sex + Site + Age	0.9821608506528261	PC(P-36:4)/PC(O-36:5)_B	MMSE Adjusted
-1.6600781492160765	1.1215338125278027	0.13926237246272943	MMSE ~ PCP383PCO384 + Status + e4_c + Sex + Site + Age	0.9760196152996135	PC(P-38:3)/PC(O-38:4)	MMSE Adjusted
-1.7411432035497574	1.2312837937339924	0.15776962202183023	MMSE ~ PCP384PCO385_A + Status + e4_c + Sex + Site + Age	0.9760196152996135	PC(P-38:4)/PC(O-38:5)_A	MMSE Adjusted
0.35724618990196433	0.47572436798224055	0.4529275544318423	MMSE ~ PCP384PCO385_B + Status + e4_c + Sex + Site + Age	0.9869157341846159	PC(P-38:4)/PC(O-38:5)_B	MMSE Adjusted
0.7344578716635867	0.4684415660238061	0.11735086463399755	MMSE ~ PCP385PCO386 + Status + e4_c + Sex + Site + Age	0.9337211854368597	PC(P-38:5)/PC(O-38:6)	MMSE Adjusted
-0.37983848259083886	0.3857689213476942	0.3251390113726861	MMSE ~ PCP386PCO387 + Status + e4_c + Sex + Site + Age	0.9821608506528261	PC(P-38:6)/PC(O-38:7)	MMSE Adjusted
-1.0394481557664652	0.8381900258910461	0.21533968365224035	MMSE ~ PCP403PCO404 + Status + e4_c + Sex + Site + Age	0.9821608506528261	PC(P-40:3)/PC(O-40:4)	MMSE Adjusted
0.10895578986429699	0.753545517423142	0.8850744945031737	MMSE ~ SMd301 + Status + e4_c + Sex + Site + Age	0.9869157341846159	SM(d30:1)	MMSE Adjusted
0.048434027142422856	0.6739127635112869	0.9427254774300808	MMSE ~ SMd311 + Status + e4_c + Sex + Site + Age	0.9869157341846159	SM(d31:1)	MMSE Adjusted
-0.4497721444719402	0.7147169209337795	0.5293521240067092	MMSE ~ SMd320 + Status + e4_c + Sex + Site + Age	0.9869157341846159	SM(d32:0)	MMSE Adjusted
-0.2027730985733857	1.1304413100494064	0.8576937357411359	MMSE ~ SMd321 + Status + e4_c + Sex + Site + Age	0.9869157341846159	SM(d32:1)	MMSE Adjusted
0.14287789609948515	0.867626852844817	0.8692448344851902	MMSE ~ SMd322 + Status + e4_c + Sex + Site + Age	0.9869157341846159	SM(d32:2)	MMSE Adjusted
-0.42541178761490656	1.2582616467706302	0.7353905398429712	MMSE ~ SMd331 + Status + e4_c + Sex + Site + Age	0.9869157341846159	SM(d33:1)	MMSE Adjusted
-0.9190489088382434	1.5201897644649809	0.5456610788676561	MMSE ~ SMd340 + Status + e4_c + Sex + Site + Age	0.9869157341846159	SM(d34:0)	MMSE Adjusted
-3.068141878789934	1.6389943837083956	0.061617612278488304	MMSE ~ SMd341 + Status + e4_c + Sex + Site + Age	0.7863580995540412	SM(d34:1)	MMSE Adjusted
-1.0537931678183474	1.0622778698134001	0.3215255048189889	MMSE ~ SMd342 + Status + e4_c + Sex + Site + Age	0.9821608506528261	SM(d34:2)	MMSE Adjusted
-0.4842898571016791	0.9697076078497523	0.6176376277139253	MMSE ~ SMd352 + Status + e4_c + Sex + Site + Age	0.9869157341846159	SM(d35:2)	MMSE Adjusted
-1.1551712025782004	1.0699218464183406	0.28064808721419265	MMSE ~ SMd360 + Status + e4_c + Sex + Site + Age	0.9821608506528261	SM(d36:0)	MMSE Adjusted
-1.3665156319061658	1.2554954513934702	0.2767716797848786	MMSE ~ SMd361 + Status + e4_c + Sex + Site + Age	0.9821608506528261	SM(d36:1)	MMSE Adjusted
-1.1878039805497669	1.32682167802324	0.3709668167309558	MMSE ~ SMd362 + Status + e4_c + Sex + Site + Age	0.9869157341846159	SM(d36:2)	MMSE Adjusted
-1.1028609413642718	1.0087340901638644	0.27462357069064386	MMSE ~ SMd363 + Status + e4_c + Sex + Site + Age	0.9821608506528261	SM(d36:3)	MMSE Adjusted
-0.6811265737062236	1.176077048127879	0.5626687221300473	MMSE ~ SMd371 + Status + e4_c + Sex + Site + Age	0.9869157341846159	SM(d37:1)	MMSE Adjusted
0.03555613149930814	1.1864431616462503	0.9761003623698579	MMSE ~ SMd380 + Status + e4_c + Sex + Site + Age	0.9943553068732915	SM(d38:0)	MMSE Adjusted
0.43563668050843596	1.1997012992786653	0.7166214086893472	MMSE ~ SMd381 + Status + e4_c + Sex + Site + Age	0.9869157341846159	SM(d38:1)	MMSE Adjusted
-0.3515104156279131	1.328301579691298	0.7913693115822957	MMSE ~ SMd382 + Status + e4_c + Sex + Site + Age	0.9869157341846159	SM(d38:2)	MMSE Adjusted
0.9927904156045125	0.9681299284333902	0.30548574890722996	MMSE ~ SMd391 + Status + e4_c + Sex + Site + Age	0.9821608506528261	SM(d39:1)	MMSE Adjusted
0.07238278718417666	0.9958297823846165	0.9420763092965021	MMSE ~ SMd392 + Status + e4_c + Sex + Site + Age	0.9869157341846159	SM(d39:2)	MMSE Adjusted
0.34590256157014976	1.104705005309147	0.7542822615141997	MMSE ~ SMd400 + Status + e4_c + Sex + Site + Age	0.9869157341846159	SM(d40:0)	MMSE Adjusted
0.333889413277233	1.1794100327117076	0.7771828003309066	MMSE ~ SMd401 + Status + e4_c + Sex + Site + Age	0.9869157341846159	SM(d40:1)	MMSE Adjusted
-0.2142121300955068	1.3602463554634563	0.874910534551669	MMSE ~ SMd402 + Status + e4_c + Sex + Site + Age	0.9869157341846159	SM(d40:2)	MMSE Adjusted
-1.4511604181748692	0.69171058575038	0.03626026935256301	MMSE ~ SMd403 + Status + e4_c + Sex + Site + Age	0.7472193597446808	SM(d40:3)	MMSE Adjusted
0.44055757036207815	0.9461959394578728	0.6416364267591572	MMSE ~ SMd411 + Status + e4_c + Sex + Site + Age	0.9869157341846159	SM(d41:1)	MMSE Adjusted
-0.4626219045679844	1.1076729312177598	0.6763263755061418	MMSE ~ SMd412 + Status + e4_c + Sex + Site + Age	0.9869157341846159	SM(d41:2)	MMSE Adjusted
-1.9045995497296258	1.1589968196338352	0.10075509457803351	MMSE ~ SMd413 + Status + e4_c + Sex + Site + Age	0.9055600081057882	SM(d41:3)	MMSE Adjusted
0.03879721107890525	0.9291400430672201	0.9667047859969997	MMSE ~ SMd421 + Status + e4_c + Sex + Site + Age	0.9926317342804442	SM(d42:1)	MMSE Adjusted
-1.7581484416638238	1.3542811704382585	0.19463023065298252	MMSE ~ SMd422 + Status + e4_c + Sex + Site + Age	0.9821608506528261	SM(d42:2)	MMSE Adjusted
-1.7310327295119057	1.2960413668006643	0.18209321180962937	MMSE ~ SMd423 + Status + e4_c + Sex + Site + Age	0.9760196152996135	SM(d42:3)	MMSE Adjusted
0.14921459408797538	0.8718969173652501	0.8641635647697379	MMSE ~ SMd431 + Status + e4_c + Sex + Site + Age	0.9869157341846159	SM(d43:1)	MMSE Adjusted
-0.7385651207608686	0.8814620816306079	0.4023733139296214	MMSE ~ SMd432 + Status + e4_c + Sex + Site + Age	0.9869157341846159	SM(d43:2)	MMSE Adjusted
0.2776605743016236	0.6273324314751232	0.6581846508440267	MMSE ~ SMd441 + Status + e4_c + Sex + Site + Age	0.9869157341846159	SM(d44:1)	MMSE Adjusted
-0.40216466614918744	0.7146427468696299	0.5737813113522314	MMSE ~ SMd442 + Status + e4_c + Sex + Site + Age	0.9869157341846159	SM(d44:2)	MMSE Adjusted
-0.019437978450968313	0.1986835229046561	0.9220915140775251	MMSE ~ TG400 + Status + e4_c + Sex + Site + Age	0.9869157341846159	TG(40:0)	MMSE Adjusted
0.037140691942851106	0.1563094532200256	0.8122513651055665	MMSE ~ TG401 + Status + e4_c + Sex + Site + Age	0.9869157341846159	TG(40:1)	MMSE Adjusted
-0.005230483471351457	0.22055304317622493	0.9810862841499701	MMSE ~ TG420 + Status + e4_c + Sex + Site + Age	0.9943553068732915	TG(42:0)	MMSE Adjusted
0.02574271316115847	0.20043791530306046	0.8978427936307343	MMSE ~ TG421 + Status + e4_c + Sex + Site + Age	0.9869157341846159	TG(42:1)	MMSE Adjusted
0.04527975173675716	0.19103257665009374	0.8127039692113825	MMSE ~ TG422 + Status + e4_c + Sex + Site + Age	0.9869157341846159	TG(42:2)	MMSE Adjusted
-0.9515427031149021	0.7020874581981803	0.17574657086634995	MMSE ~ TG423 + Status + e4_c + Sex + Site + Age	0.9760196152996135	TG(42:3)	MMSE Adjusted
-0.08152397233951637	0.2502880434448492	0.744730656343223	MMSE ~ TG440 + Status + e4_c + Sex + Site + Age	0.9869157341846159	TG(44:0)	MMSE Adjusted
0.0014329080207046265	0.2598921682866643	0.995602440111828	MMSE ~ TG441 + Status + e4_c + Sex + Site + Age	0.9993312882021345	TG(44:1)	MMSE Adjusted
0.07137889033514797	0.2322705413489857	0.7586970925731474	MMSE ~ TG442 + Status + e4_c + Sex + Site + Age	0.9869157341846159	TG(44:2)	MMSE Adjusted
-0.0754568622043972	0.24769320019639665	0.7607298414662159	MMSE ~ TG451 + Status + e4_c + Sex + Site + Age	0.9869157341846159	TG(45:1)	MMSE Adjusted
-0.11053651024011463	0.28663174585251905	0.6998779361282492	MMSE ~ TG460 + Status + e4_c + Sex + Site + Age	0.9869157341846159	TG(46:0)	MMSE Adjusted
-0.18631514078834105	0.32379676140479413	0.5651958946385962	MMSE ~ TG461 + Status + e4_c + Sex + Site + Age	0.9869157341846159	TG(46:1)	MMSE Adjusted
-0.007133685770267578	0.3391519702752782	0.983224463885904	MMSE ~ TG462 + Status + e4_c + Sex + Site + Age	0.9943553068732915	TG(46:2)	MMSE Adjusted
0.7456156073981403	0.8110898379872185	0.3582598301760511	MMSE ~ TG463_A + Status + e4_c + Sex + Site + Age	0.9869157341846159	TG(46:3)_A	MMSE Adjusted
0.19521869608899192	0.31254475592274134	0.5324252373787746	MMSE ~ TG463_B + Status + e4_c + Sex + Site + Age	0.9869157341846159	TG(46:3)_B	MMSE Adjusted
0.7452660002568188	0.9963897203886105	0.4547253533919381	MMSE ~ TG464 + Status + e4_c + Sex + Site + Age	0.9869157341846159	TG(46:4)	MMSE Adjusted
0.4533897577640633	1.093249290945211	0.6784725018519984	MMSE ~ TG465 + Status + e4_c + Sex + Site + Age	0.9869157341846159	TG(46:5)	MMSE Adjusted
-0.11036621542674344	0.3263526205764207	0.7353257445848684	MMSE ~ TG471 + Status + e4_c + Sex + Site + Age	0.9869157341846159	TG(47:1)	MMSE Adjusted
0.04230123429736909	0.33923469572695564	0.9007990691098968	MMSE ~ TG472 + Status + e4_c + Sex + Site + Age	0.9869157341846159	TG(47:2)	MMSE Adjusted
-0.2742694301791986	0.3331184653055755	0.4105886101576016	MMSE ~ TG480 + Status + e4_c + Sex + Site + Age	0.9869157341846159	TG(48:0)	MMSE Adjusted
-0.20832706542650467	0.37322986842149497	0.5768998392034402	MMSE ~ TG481 + Status + e4_c + Sex + Site + Age	0.9869157341846159	TG(48:1)	MMSE Adjusted
-0.06718113022825019	0.42635695832639586	0.8748398267508675	MMSE ~ TG482 + Status + e4_c + Sex + Site + Age	0.9869157341846159	TG(48:2)	MMSE Adjusted
0.11169990420238615	0.42711056072763215	0.7937630085257856	MMSE ~ TG483 + Status + e4_c + Sex + Site + Age	0.9869157341846159	TG(48:3)	MMSE Adjusted
0.23297370750068572	0.8545935920681171	0.7852287540612399	MMSE ~ TG484 + Status + e4_c + Sex + Site + Age	0.9869157341846159	TG(48:4)	MMSE Adjusted
-0.832372897386942	1.1918117404447552	0.4851471388145453	MMSE ~ TG485 + Status + e4_c + Sex + Site + Age	0.9869157341846159	TG(48:5)	MMSE Adjusted
-1.0785521765029662	1.1271010298943922	0.33892674027402925	MMSE ~ TG486 + Status + e4_c + Sex + Site + Age	0.9821608506528261	TG(48:6)	MMSE Adjusted
-0.12823343855539496	0.3176984115664094	0.6866030818162752	MMSE ~ TG490 + Status + e4_c + Sex + Site + Age	0.9869157341846159	TG(49:0)	MMSE Adjusted
